datetime,mean_deg_lat,mean_deg_long
2021-07-04T00:01:16Z,44.476,125.31166666666667
2021-07-04T00:01:17Z,44.38283333333333,125.44166666666666
2021-07-04T00:01:18Z,44.281333333333336,125.57816666666666
2021-07-04T00:01:19Z,44.166,125.06
2021-07-04T00:01:20Z,44.221666666666664,125.04433333333333
2021-07-04T00:01:21Z,44.333333333333336,125.01133333333334
2021-07-04T00:01:22Z,44,125.00033333333333
2021-07-05T00:00:00Z,44,125.00033333333333
2021-07-05T00:00:01Z,44,125.0005
2021-07-05T00:00:02Z,44.000166666666665,125.001
2021-07-05T00:00:03Z,44.499833333333335,125.46066666666667
2021-07-05T00:00:04Z,44.53333333333333,125.32833333333333
2021-07-05T00:00:05Z,44.44433333333333,125.21716666666667
2021-07-05T00:00:06Z,44.399166666666666,125.1275
2021-07-05T00:00:07Z,44.41766666666667,125.06183333333334
2021-07-05T00:00:08Z,44.445,125.00383333333333
2021-07-05T00:00:09Z,44.467666666666666,124.90266666666666
2021-07-05T00:00:10Z,44.486,124.876
2021-07-05T00:00:11Z,44.399166666666666,124.839
2021-07-05T00:00:12Z,44.359833333333334,124.80383333333333
2021-07-05T00:00:13Z,44.334,124.76216666666667
2021-07-05T00:00:14Z,44.31,124.72433333333333
2021-07-05T00:00:15Z,44.276333333333334,124.69666666666667
2021-07-05T00:00:16Z,44.234833333333334,124.67733333333334
2021-07-05T00:00:17Z,44.17816666666667,124.665
2021-07-05T00:00:18Z,44.1395,124.656
2021-07-05T00:00:19Z,44.08566666666667,124.6575
2021-07-05T00:00:20Z,44.00966666666667,124.66483333333333
2021-07-05T00:00:21Z,43.948166666666665,124.67633333333333
2021-07-05T00:00:22Z,43.87116666666667,124.7215
2021-07-05T00:00:23Z,43.78616666666667,124.76833333333333
2021-07-05T00:00:24Z,43.79666666666667,124.768
2021-07-05T00:00:25Z,43.79866666666667,124.76816666666667
2021-07-05T00:00:26Z,43.84283333333333,124.76816666666667
2021-07-05T00:00:27Z,43.82783333333333,124.76833333333333
2021-07-05T00:00:28Z,43.804833333333335,124.76833333333333
2021-07-05T00:00:29Z,43.79333333333334,124.7685
2021-07-05T00:00:30Z,43.80233333333334,124.76883333333333
2021-07-05T00:00:31Z,43.782,124.769
2021-07-05T00:00:32Z,43.79966666666667,124.76933333333334
2021-07-05T00:00:33Z,43.790166666666664,124.7695
2021-07-05T00:00:34Z,43.76983333333333,124.76983333333334
2021-07-05T00:00:35Z,43.74216666666667,124.77016666666667
2021-07-05T00:00:36Z,43.726166666666664,124.7705
2021-07-05T00:00:37Z,43.73866666666667,124.77083333333333
2021-07-05T00:00:38Z,43.7375,124.77116666666667
2021-07-05T00:00:39Z,43.73616666666667,124.7715
2021-07-05T00:00:40Z,43.735,124.77183333333333
2021-07-05T00:00:41Z,43.73383333333334,124.77216666666666
2021-07-05T00:00:42Z,43.7345,124.7725
2021-07-05T00:00:43Z,43.742666666666665,124.77283333333334
2021-07-05T00:00:44Z,43.75966666666667,124.77316666666667
2021-07-05T00:00:45Z,43.785,124.77333333333333
2021-07-05T00:00:46Z,43.783833333333334,124.77366666666667
2021-07-05T00:00:47Z,43.8055,124.774
2021-07-05T00:00:48Z,43.783166666666666,124.77416666666667
2021-07-05T00:00:49Z,43.78483333333333,124.7745
2021-07-05T00:00:50Z,43.7795,124.77483333333333
2021-07-05T00:00:51Z,43.7785,124.775
2021-07-05T00:00:52Z,43.782833333333336,124.77533333333334
2021-07-05T00:00:53Z,43.79516666666667,124.7755
2021-07-05T00:00:54Z,43.789833333333334,124.77583333333334
2021-07-05T00:00:55Z,43.78966666666667,124.776
2021-07-05T00:00:56Z,43.77283333333333,124.77633333333333
2021-07-05T00:00:57Z,43.77166666666667,124.777
2021-07-05T00:00:58Z,43.77066666666666,124.8045
2021-07-05T00:00:59Z,43.75383333333333,124.80483333333333
2021-07-05T00:01:00Z,43.70033333333333,124.7675
2021-07-05T00:01:01Z,43.655166666666666,124.72683333333333
2021-07-05T00:01:02Z,43.6375,124.72183333333334
2021-07-05T00:01:03Z,43.584666666666664,124.71816666666666
2021-07-05T00:01:04Z,43.56133333333333,124.7215
2021-07-05T00:01:05Z,43.498333333333335,124.72883333333333
2021-07-05T00:01:06Z,43.42783333333333,124.73733333333334
2021-07-05T00:01:07Z,43.348333333333336,124.74633333333334
2021-07-05T00:01:08Z,43.25816666666667,124.75616666666667
2021-07-05T00:01:09Z,43.155166666666666,124.767
2021-07-05T00:01:10Z,43.088,124.79316666666666
2021-07-05T00:01:11Z,43.00933333333333,124.82766666666667
2021-07-05T00:01:12Z,43.583,124.883
2021-07-05T00:01:13Z,43.474,124.952
2021-07-05T00:01:14Z,43.363,125.02683333333333
2021-07-05T00:01:15Z,43.2495,125.10933333333334
2021-07-05T00:01:16Z,43.1325,125.20316666666666
2021-07-05T00:01:17Z,42.99,125.322
2021-07-05T00:01:18Z,42.80616666666667,125.44966666666667
2021-07-05T00:01:19Z,42.58016666666666,125.60916666666667
2021-07-05T00:01:20Z,42.480333333333334,125.17283333333333
2021-07-05T00:01:21Z,42.378,125.23766666666667
2021-07-05T00:01:22Z,42.27433333333333,125.30216666666666
2021-07-06T00:00:00Z,42.271,125.30433333333333
2021-07-06T00:00:01Z,42.172,125.36783333333334
2021-07-06T00:00:02Z,42.518166666666666,125.43066666666667
2021-07-06T00:00:03Z,42.3155,125.48866666666666
2021-07-06T00:00:04Z,42.19383333333333,125.5235
2021-07-06T00:00:05Z,42.112833333333334,125.547
2021-07-06T00:00:06Z,42.054833333333335,125.564
2021-07-06T00:00:07Z,42.01133333333333,125.5765
2021-07-06T00:00:08Z,41.9775,125.58666666666667
2021-07-06T00:00:09Z,41.9515,125.596
2021-07-06T00:00:10Z,41.932,125.60466666666667
2021-07-06T00:00:11Z,41.915333333333336,125.60016666666667
2021-07-06T00:00:12Z,41.904333333333334,125.5795
2021-07-06T00:00:13Z,41.89933333333333,125.544
2021-07-06T00:00:14Z,41.895,125.51083333333334
2021-07-06T00:00:15Z,41.891333333333336,125.48183333333333
2021-07-06T00:00:16Z,41.89066666666667,125.40483333333333
2021-07-06T00:00:17Z,41.89083333333333,125.3335
2021-07-06T00:00:18Z,41.891333333333336,125.26716666666667
2021-07-06T00:00:19Z,41.8935,125.2
2021-07-06T00:00:20Z,41.89566666666666,125.13916666666667
2021-07-06T00:00:21Z,41.897666666666666,125.08216666666667
2021-07-06T00:00:22Z,41.89983333333333,125.029
2021-07-06T00:00:23Z,41.902833333333334,125.64166666666667
2021-07-06T00:00:24Z,41.90266666666667,125.641
2021-07-06T00:00:25Z,41.8755,125.64033333333333
2021-07-06T00:00:26Z,41.8745,125.63966666666667
2021-07-06T00:00:27Z,41.87416666666667,125.639
2021-07-06T00:00:28Z,41.874,125.63833333333334
2021-07-06T00:00:29Z,41.87383333333333,125.63766666666666
2021-07-06T00:00:30Z,41.873666666666665,125.63683333333333
2021-07-06T00:00:31Z,41.8735,125.63616666666667
2021-07-06T00:00:32Z,41.873333333333335,125.6355
2021-07-06T00:00:33Z,41.873,125.63483333333333
2021-07-06T00:00:34Z,41.87283333333333,125.63416666666667
2021-07-06T00:00:35Z,41.87266666666667,125.6335
2021-07-06T00:00:36Z,41.87233333333333,125.63283333333334
2021-07-06T00:00:37Z,41.872166666666665,125.62983333333334
2021-07-06T00:00:38Z,41.872,125.60366666666667
2021-07-06T00:00:39Z,41.87166666666667,125.603
2021-07-06T00:00:40Z,41.8715,125.6025
2021-07-06T00:00:41Z,41.87116666666667,125.60183333333333
2021-07-06T00:00:42Z,41.871,125.60116666666667
2021-07-06T00:00:43Z,41.87083333333333,125.60066666666667
2021-07-06T00:00:44Z,41.8705,125.6
2021-07-06T00:00:45Z,41.870333333333335,125.59933333333333
2021-07-06T00:00:46Z,41.87,125.59883333333333
2021-07-06T00:00:47Z,41.86983333333333,125.59816666666667
2021-07-06T00:00:48Z,41.86966666666667,125.59766666666667
2021-07-06T00:00:49Z,41.86933333333333,125.597
2021-07-06T00:00:50Z,41.869166666666665,125.59633333333333
2021-07-06T00:00:51Z,41.869,125.59566666666667
2021-07-06T00:00:52Z,41.868833333333335,125.595
2021-07-06T00:00:53Z,41.86866666666667,125.59433333333334
2021-07-06T00:00:54Z,41.8685,125.5935
2021-07-06T00:00:55Z,41.86833333333333,125.59266666666667
2021-07-06T00:00:56Z,41.86833333333333,125.59183333333333
2021-07-06T00:00:57Z,41.86816666666667,125.591
2021-07-06T00:00:58Z,41.86816666666667,125.59016666666666
2021-07-06T00:00:59Z,41.86816666666667,125.58883333333333
2021-07-06T00:01:00Z,41.82983333333333,125.56633333333333
2021-07-06T00:01:01Z,41.8275,125.53566666666667
2021-07-06T00:01:02Z,41.833,125.49716666666667
2021-07-06T00:01:03Z,41.839,125.45466666666667
2021-07-06T00:01:04Z,41.845666666666666,125.40766666666667
2021-07-06T00:01:05Z,41.85316666666667,125.35533333333333
2021-07-06T00:01:06Z,41.861333333333334,125.29716666666667
2021-07-06T00:01:07Z,41.87083333333333,125.23116666666667
2021-07-06T00:01:08Z,41.88066666666667,125.15583333333333
2021-07-06T00:01:09Z,41.8905,125.069
2021-07-06T00:01:10Z,41.9025,124.97933333333333
2021-07-06T00:01:11Z,41.9125,124.89316666666667
2021-07-06T00:01:12Z,41.91983333333334,124.8135
2021-07-06T00:01:13Z,41.9275,124.722
2021-07-06T00:01:14Z,41.93716666666667,124.60966666666667
2021-07-06T00:01:15Z,41.943666666666665,124.57866666666666
2021-07-06T00:01:16Z,41.9505,124.5465
2021-07-06T00:01:17Z,41.95783333333333,124.51116666666667
2021-07-06T00:01:18Z,41.9615,124.4915
2021-07-06T00:01:19Z,41.9665,124.46283333333334
2021-07-06T00:01:20Z,41.973,124.42816666666667
2021-07-06T00:01:21Z,41.984,124.37183333333333
2021-07-06T00:01:22Z,41.993,124.327
2021-07-07T00:00:00Z,41.993,124.32666666666667
2021-07-07T00:00:01Z,41.99283333333333,124.32683333333334
2021-07-07T00:00:02Z,41.99466666666667,124.31233333333333
2021-07-07T00:00:03Z,41.961,124.34433333333334
2021-07-07T00:00:04Z,41.906666666666666,124.3505
2021-07-07T00:00:05Z,41.85433333333334,124.31666666666666
2021-07-07T00:00:06Z,41.816833333333335,124.29266666666666
2021-07-07T00:00:07Z,41.788833333333336,124.27733333333333
2021-07-07T00:00:08Z,41.76233333333333,124.27633333333333
2021-07-07T00:00:09Z,41.72716666666667,124.292
2021-07-07T00:00:10Z,41.67916666666667,124.3145
2021-07-07T00:00:11Z,41.62283333333333,124.34166666666667
2021-07-07T00:00:12Z,41.50783333333333,124.37266666666666
2021-07-07T00:00:13Z,41.39416666666666,124.407
2021-07-07T00:00:14Z,41.28216666666667,124.4435
2021-07-07T00:00:15Z,41.17283333333334,124.52283333333334
2021-07-07T00:00:16Z,41.03816666666667,124.599
2021-07-07T00:00:17Z,41.55116666666667,124.67066666666666
2021-07-07T00:00:18Z,41.42783333333333,124.734
2021-07-07T00:00:19Z,41.316,124.7915
2021-07-07T00:00:20Z,41.216166666666666,124.841
2021-07-07T00:00:21Z,41.1595,124.846
2021-07-07T00:00:22Z,41.10766666666667,124.8505
2021-07-07T00:00:23Z,41.06183333333333,124.85133333333333
2021-07-07T00:00:24Z,41.0605,124.85166666666667
2021-07-07T00:00:25Z,41.05266666666667,124.85216666666666
2021-07-07T00:00:26Z,41.030166666666666,124.85266666666666
2021-07-07T00:00:27Z,41.02883333333333,124.853
2021-07-07T00:00:28Z,41.0275,124.8535
2021-07-07T00:00:29Z,41.02616666666667,124.854
2021-07-07T00:00:30Z,41.02483333333333,124.85433333333333
2021-07-07T00:00:31Z,41.0235,124.85483333333333
2021-07-07T00:00:32Z,41.022166666666664,124.85533333333333
2021-07-07T00:00:33Z,41.020833333333336,124.85566666666666
2021-07-07T00:00:34Z,41.0195,124.85616666666667
2021-07-07T00:00:35Z,41.018166666666666,124.8565
2021-07-07T00:00:36Z,41.016666666666666,124.857
2021-07-07T00:00:37Z,41.01533333333333,124.85733333333333
2021-07-07T00:00:38Z,41.01383333333333,124.85766666666666
2021-07-07T00:00:39Z,41.0125,124.858
2021-07-07T00:00:40Z,41.011,124.85816666666666
2021-07-07T00:00:41Z,41.00966666666667,124.85833333333333
2021-07-07T00:00:42Z,41.00833333333333,124.8585
2021-07-07T00:00:43Z,41.007,124.85866666666666
2021-07-07T00:00:44Z,41.00566666666667,124.859
2021-07-07T00:00:45Z,41.00416666666667,124.85916666666667
2021-07-07T00:00:46Z,41.002833333333335,124.8595
2021-07-07T00:00:47Z,41.001333333333335,124.85966666666667
2021-07-07T00:00:48Z,41.001,124.85966666666667
2021-07-07T00:00:49Z,40.9985,124.8695
2021-07-07T00:00:50Z,40.997,124.88833333333334
2021-07-07T00:00:51Z,40.9945,124.889
2021-07-07T00:00:52Z,40.995333333333335,124.8885
2021-07-07T00:00:53Z,40.99166666666667,124.8895
2021-07-07T00:00:54Z,40.993833333333335,124.88833333333334
2021-07-07T00:00:55Z,40.99,124.88966666666667
2021-07-07T00:00:56Z,40.9885,124.89
2021-07-07T00:00:57Z,40.98716666666667,124.89016666666667
2021-07-07T00:00:58Z,40.98566666666667,124.89033333333333
2021-07-07T00:00:59Z,40.98316666666667,124.86733333333333
2021-07-07T00:01:00Z,40.91,124.88616666666667
2021-07-07T00:01:01Z,40.82983333333333,124.91333333333333
2021-07-07T00:01:02Z,40.74666666666667,124.93633333333334
2021-07-07T00:01:03Z,40.66466666666667,124.9645
2021-07-07T00:01:04Z,40.579166666666666,125.00766666666667
2021-07-07T00:01:05Z,40.48283333333333,125.056
2021-07-07T00:01:06Z,40.37833333333333,125.10766666666666
2021-07-07T00:01:07Z,40.263333333333335,125.15966666666667
2021-07-07T00:01:08Z,40.139,125.209
2021-07-07T00:01:09Z,40.013,125.25716666666666
2021-07-07T00:01:10Z,40.55016666666667,125.305
2021-07-07T00:01:11Z,40.471666666666664,125.352
2021-07-07T00:01:12Z,40.39816666666667,125.39766666666667
2021-07-07T00:01:13Z,40.334833333333336,125.44233333333334
2021-07-07T00:01:14Z,40.343,125.41233333333334
2021-07-07T00:01:15Z,40.299166666666665,125.363
2021-07-07T00:01:16Z,40.35766666666667,125.28966666666666
2021-07-07T00:01:17Z,40.435833333333335,125.192
2021-07-07T00:01:18Z,40.54516666666667,125.0555
2021-07-07T00:01:19Z,40.0355,124.8635
2021-07-07T00:01:20Z,40.04683333333333,124.83783333333334
2021-07-07T00:01:21Z,40.06933333333333,124.78616666666667
2021-07-07T00:01:22Z,40.10033333333333,124.71416666666667
2021-07-08T00:00:00Z,40.10033333333333,124.71416666666667
2021-07-08T00:00:01Z,40.1,124.71566666666666
2021-07-08T00:00:02Z,40.476333333333336,124.692
2021-07-08T00:00:03Z,40.27583333333333,124.66133333333333
2021-07-08T00:00:04Z,40.111666666666665,124.62833333333333
2021-07-08T00:00:05Z,39.9675,124.59433333333334
2021-07-08T00:00:06Z,39.83566666666667,124.56033333333333
2021-07-08T00:00:07Z,39.6285,124.524
2021-07-08T00:00:08Z,39.446,124.48566666666666
2021-07-08T00:00:09Z,39.280166666666666,124.44566666666667
2021-07-08T00:00:10Z,39.1335,124.338
2021-07-08T00:00:11Z,39.00933333333333,124.22783333333334
2021-07-08T00:00:12Z,39.569,124.11483333333334
2021-07-08T00:00:13Z,39.47533333333333,124.00033333333333
2021-07-08T00:00:14Z,39.3935,124.55716666666666
2021-07-08T00:00:15Z,39.32216666666667,124.4595
2021-07-08T00:00:16Z,39.259,124.37316666666666
2021-07-08T00:00:17Z,39.20466666666667,124.298
2021-07-08T00:00:18Z,39.15383333333333,124.23266666666666
2021-07-08T00:00:19Z,39.112,124.18233333333333
2021-07-08T00:00:20Z,39.080333333333336,124.14383333333333
2021-07-08T00:00:21Z,39.05733333333333,124.11533333333334
2021-07-08T00:00:22Z,39.04266666666667,124.09333333333333
2021-07-08T00:00:23Z,39.034,124.079
2021-07-08T00:00:24Z,39.033166666666666,124.0785
2021-07-08T00:00:25Z,39.01916666666666,124.079
2021-07-08T00:00:26Z,39.002,124.07666666666667
2021-07-08T00:00:27Z,39.002833333333335,124.07716666666667
2021-07-08T00:00:28Z,39.002,124.07666666666667
2021-07-08T00:00:29Z,39.00116666666667,124.076
2021-07-08T00:00:30Z,39.00033333333333,124.0755
2021-07-08T00:00:31Z,38.99966666666667,124.075
2021-07-08T00:00:32Z,38.973333333333336,124.07433333333333
2021-07-08T00:00:33Z,38.970166666666664,124.07383333333334
2021-07-08T00:00:34Z,38.96933333333333,124.07316666666667
2021-07-08T00:00:35Z,38.9685,124.07266666666666
2021-07-08T00:00:36Z,38.967666666666666,124.072
2021-07-08T00:00:37Z,38.966833333333334,124.0715
2021-07-08T00:00:38Z,38.966,124.071
2021-07-08T00:00:39Z,38.96516666666667,124.07033333333334
2021-07-08T00:00:40Z,38.966166666666666,124.07066666666667
2021-07-08T00:00:41Z,38.9635,124.069
2021-07-08T00:00:42Z,38.961,124.0675
2021-07-08T00:00:43Z,38.962,124.06783333333334
2021-07-08T00:00:44Z,38.961333333333336,124.067
2021-07-08T00:00:45Z,38.9605,124.06633333333333
2021-07-08T00:00:46Z,38.959833333333336,124.06566666666667
2021-07-08T00:00:47Z,38.95916666666667,124.06483333333334
2021-07-08T00:00:48Z,38.9585,124.06416666666667
2021-07-08T00:00:49Z,38.95783333333333,124.06333333333333
2021-07-08T00:00:50Z,38.957166666666666,124.06266666666667
2021-07-08T00:00:51Z,38.9565,124.062
2021-07-08T00:00:52Z,38.955666666666666,124.06133333333334
2021-07-08T00:00:53Z,38.955,124.06066666666666
2021-07-08T00:00:54Z,38.95433333333333,124.0365
2021-07-08T00:00:55Z,38.95366666666666,124.03166666666667
2021-07-08T00:00:56Z,38.953,124.031
2021-07-08T00:00:57Z,38.952333333333335,124.03033333333333
2021-07-08T00:00:58Z,38.95166666666667,124.02966666666667
2021-07-08T00:00:59Z,38.951,124.029
2021-07-08T00:01:00Z,38.8425,123.9695
2021-07-08T00:01:01Z,38.763666666666666,123.90766666666667
2021-07-08T00:01:02Z,38.687666666666665,123.84366666666666
2021-07-08T00:01:03Z,38.615,123.77683333333333
2021-07-08T00:01:04Z,38.545833333333334,123.70666666666666
2021-07-08T00:01:05Z,38.48,123.63266666666667
2021-07-08T00:01:06Z,38.45733333333333,123.55483333333333
2021-07-08T00:01:07Z,38.444,123.47316666666667
2021-07-08T00:01:08Z,38.442,123.38683333333333
2021-07-08T00:01:09Z,38.44833333333333,123.34716666666667
2021-07-08T00:01:10Z,38.4575,123.32016666666667
2021-07-08T00:01:11Z,38.470166666666664,123.31
2021-07-08T00:01:12Z,38.48766666666667,123.3205
2021-07-08T00:01:13Z,38.51116666666667,123.35016666666667
2021-07-08T00:01:14Z,38.53633333333333,123.38666666666667
2021-07-08T00:01:15Z,38.56766666666667,123.43216666666666
2021-07-08T00:01:16Z,38.608333333333334,123.49116666666667
2021-07-08T00:01:17Z,38.667,123.56116666666667
2021-07-08T00:01:18Z,38.78816666666667,123.62483333333333
2021-07-08T00:01:19Z,38.966166666666666,123.68433333333333
2021-07-08T00:01:20Z,39.09,123.7345
2021-07-08T00:01:21Z,39.26566666666667,123.79033333333334
2021-07-08T00:01:22Z,39.011,123.81583333333333
2021-07-09T00:00:00Z,39.013666666666666,123.816
2021-07-09T00:00:01Z,39.09166666666667,123.82133333333333
2021-07-09T00:00:02Z,39.170833333333334,123.838
2021-07-09T00:00:03Z,39.253,123.842
2021-07-09T00:00:04Z,39.338,123.8435
2021-07-09T00:00:05Z,39.4205,123.86383333333333
2021-07-09T00:00:06Z,39.498,123.99483333333333
2021-07-09T00:00:07Z,39.65983333333333,124.10633333333334
2021-07-09T00:00:08Z,39.79633333333334,124.21216666666666
2021-07-09T00:00:09Z,39.908833333333334,124.30016666666667
2021-07-09T00:00:10Z,40.00183333333333,124.37
2021-07-09T00:00:11Z,40.07966666666667,124.42766666666667
2021-07-09T00:00:12Z,40.14533333333333,124.47666666666666
2021-07-09T00:00:13Z,40.19983333333333,124.52333333333334
2021-07-09T00:00:14Z,40.246,124.56616666666666
2021-07-09T00:00:15Z,40.28633333333333,124.604
2021-07-09T00:00:16Z,40.317166666666665,124.64316666666667
2021-07-09T00:00:17Z,40.295833333333334,124.00716666666666
2021-07-09T00:00:18Z,40.265166666666666,124.03533333333333
2021-07-09T00:00:19Z,40.2275,124.08033333333333
2021-07-09T00:00:20Z,40.18383333333333,124.0905
2021-07-09T00:00:21Z,40.135,124.0965
2021-07-09T00:00:22Z,40.053,124.09866666666667
2021-07-09T00:00:23Z,39.972,124.09866666666667
2021-07-09T00:00:24Z,39.972,124.09883333333333
2021-07-09T00:00:25Z,39.971666666666664,124.09883333333333
2021-07-09T00:00:26Z,39.99616666666667,124.099
2021-07-09T00:00:27Z,39.99916666666667,124.09916666666666
2021-07-09T00:00:28Z,39.999,124.09916666666666
2021-07-09T00:00:29Z,39.998333333333335,124.099
2021-07-09T00:00:30Z,39.9985,124.0995
2021-07-09T00:00:31Z,39.998333333333335,124.09966666666666
2021-07-09T00:00:32Z,39.99816666666667,124.09983333333334
2021-07-09T00:00:33Z,39.99783333333333,124.10016666666667
2021-07-09T00:00:34Z,39.99766666666667,124.10033333333334
2021-07-09T00:00:35Z,39.9975,124.10066666666667
2021-07-09T00:00:36Z,39.997166666666665,124.101
2021-07-09T00:00:37Z,39.996833333333335,124.10133333333333
2021-07-09T00:00:38Z,39.99666666666667,124.10166666666667
2021-07-09T00:00:39Z,39.99633333333333,124.10183333333333
2021-07-09T00:00:40Z,39.99616666666667,124.10216666666666
2021-07-09T00:00:41Z,39.99583333333333,124.1025
2021-07-09T00:00:42Z,39.9955,124.10283333333334
2021-07-09T00:00:43Z,39.995333333333335,124.10316666666667
2021-07-09T00:00:44Z,39.995,124.1035
2021-07-09T00:00:45Z,39.99483333333333,124.10383333333333
2021-07-09T00:00:46Z,39.9945,124.10416666666667
2021-07-09T00:00:47Z,39.994166666666665,124.1045
2021-07-09T00:00:48Z,39.993833333333335,124.10483333333333
2021-07-09T00:00:49Z,39.9935,124.10516666666666
2021-07-09T00:00:50Z,39.99333333333333,124.10533333333333
2021-07-09T00:00:51Z,39.993,124.10566666666666
2021-07-09T00:00:52Z,39.989,124.10583333333334
2021-07-09T00:00:53Z,39.964666666666666,124.10616666666667
2021-07-09T00:00:54Z,39.9645,124.1065
2021-07-09T00:00:55Z,39.93966666666667,124.10683333333333
2021-07-09T00:00:56Z,39.936166666666665,124.107
2021-07-09T00:00:57Z,39.935833333333335,124.10733333333333
2021-07-09T00:00:58Z,39.9355,124.1075
2021-07-09T00:00:59Z,39.93533333333333,124.10766666666666
2021-07-09T00:01:00Z,39.9685,124.149
2021-07-09T00:01:01Z,39.9975,124.192
2021-07-09T00:01:02Z,40.021166666666666,124.24
2021-07-09T00:01:03Z,40.038333333333334,124.293
2021-07-09T00:01:04Z,40.049166666666665,124.34566666666667
2021-07-09T00:01:05Z,40.054,124.35866666666666
2021-07-09T00:01:06Z,40.010666666666665,124.36716666666666
2021-07-09T00:01:07Z,39.95583333333333,124.36566666666667
2021-07-09T00:01:08Z,39.8915,124.36183333333334
2021-07-09T00:01:09Z,39.817166666666665,124.359
2021-07-09T00:01:10Z,39.73116666666667,124.35616666666667
2021-07-09T00:01:11Z,39.630833333333335,124.35283333333334
2021-07-09T00:01:12Z,39.514833333333335,124.343
2021-07-09T00:01:13Z,39.37683333333333,124.32766666666667
2021-07-09T00:01:14Z,39.2085,124.30816666666666
2021-07-09T00:01:15Z,39.008,124.27116666666667
2021-07-09T00:01:16Z,39.54383333333333,124.23516666666667
2021-07-09T00:01:17Z,39.4025,124.2005
2021-07-09T00:01:18Z,39.24733333333333,124.16733333333333
2021-07-09T00:01:19Z,39.064,124.13633333333334
2021-07-09T00:01:20Z,38.82516666666667,124.1095
2021-07-09T00:01:21Z,38.778666666666666,124.09183333333333
2021-07-09T00:01:22Z,38.779,124.091
2021-07-10T00:00:00Z,38.779,124.09083333333334
2021-07-10T00:00:01Z,38.77916666666667,124.09083333333334
2021-07-10T00:00:02Z,38.803666666666665,124.474
2021-07-10T00:00:03Z,38.81583333333333,124.332
2021-07-10T00:00:04Z,38.831833333333336,124.223
2021-07-10T00:00:05Z,38.842666666666666,124.15033333333334
2021-07-10T00:00:06Z,38.8505,124.098
2021-07-10T00:00:07Z,38.857166666666664,124.05916666666667
2021-07-10T00:00:08Z,38.86233333333333,124.029
2021-07-10T00:00:09Z,38.864,124.01
2021-07-10T00:00:10Z,38.85966666666667,124.073
2021-07-10T00:00:11Z,38.845333333333336,124.13583333333334
2021-07-10T00:00:12Z,38.8335,124.199
2021-07-10T00:00:13Z,38.82366666666667,124.254
2021-07-10T00:00:14Z,38.805166666666665,124.29383333333334
2021-07-10T00:00:15Z,38.7785,124.32016666666667
2021-07-10T00:00:16Z,38.74766666666667,124.29333333333334
2021-07-10T00:00:17Z,38.713166666666666,124.25866666666667
2021-07-10T00:00:18Z,38.675666666666665,124.218
2021-07-10T00:00:19Z,38.599666666666664,124.17483333333334
2021-07-10T00:00:20Z,38.526666666666664,124.13383333333333
2021-07-10T00:00:21Z,38.46,124.09616666666666
2021-07-10T00:00:22Z,38.3875,124.05633333333333
2021-07-10T00:00:23Z,38.32066666666667,124.0185
2021-07-10T00:00:24Z,38.32,124.01783333333333
2021-07-10T00:00:25Z,38.31916666666667,124.017
2021-07-10T00:00:26Z,38.3185,124.01616666666666
2021-07-10T00:00:27Z,38.31783333333333,124.01533333333333
2021-07-10T00:00:28Z,38.317,124.0145
2021-07-10T00:00:29Z,38.31633333333333,124.01366666666667
2021-07-10T00:00:30Z,38.315666666666665,124.01266666666666
2021-07-10T00:00:31Z,38.315,123.98783333333333
2021-07-10T00:00:32Z,38.3145,123.98266666666666
2021-07-10T00:00:33Z,38.313833333333335,123.95466666666667
2021-07-10T00:00:34Z,38.31316666666667,123.95383333333334
2021-07-10T00:00:35Z,38.3125,123.95316666666666
2021-07-10T00:00:36Z,38.31183333333333,123.95233333333333
2021-07-10T00:00:37Z,38.311166666666665,123.9515
2021-07-10T00:00:38Z,38.31066666666667,123.95083333333334
2021-07-10T00:00:39Z,38.31,123.95
2021-07-10T00:00:40Z,38.309333333333335,123.94916666666667
2021-07-10T00:00:41Z,38.30866666666667,123.94833333333334
2021-07-10T00:00:42Z,38.308,123.9475
2021-07-10T00:00:43Z,38.30733333333333,123.94666666666667
2021-07-10T00:00:44Z,38.306666666666665,123.94583333333334
2021-07-10T00:00:45Z,38.30616666666667,123.945
2021-07-10T00:00:46Z,38.3055,123.94416666666666
2021-07-10T00:00:47Z,38.305,123.9435
2021-07-10T00:00:48Z,38.30433333333333,123.94266666666667
2021-07-10T00:00:49Z,38.30383333333333,123.94183333333334
2021-07-10T00:00:50Z,38.30316666666667,123.941
2021-07-10T00:00:51Z,38.30266666666667,123.94033333333333
2021-07-10T00:00:52Z,38.301833333333335,123.93966666666667
2021-07-10T00:00:53Z,38.30166666666667,123.93883333333333
2021-07-10T00:00:54Z,38.30116666666667,123.95483333333334
2021-07-10T00:00:55Z,38.300666666666665,123.96533333333333
2021-07-10T00:00:56Z,38.3,123.96466666666667
2021-07-10T00:00:57Z,38.2995,123.96416666666667
2021-07-10T00:00:58Z,38.298833333333334,123.96366666666667
2021-07-10T00:00:59Z,38.299,123.96366666666667
2021-07-10T00:01:00Z,38.2765,123.928
2021-07-10T00:01:01Z,38.24966666666667,123.9285
2021-07-10T00:01:02Z,38.220166666666664,123.92883333333333
2021-07-10T00:01:03Z,38.1855,123.935
2021-07-10T00:01:04Z,38.147333333333336,123.942
2021-07-10T00:01:05Z,38.105,123.94966666666667
2021-07-10T00:01:06Z,38.05716666666667,123.95816666666667
