datetime,mean_ext,mean_deg_lat,mean_deg_long
2021-07-06T00:00:49Z,13.53101462536023,41.86933333333333,125.597
2021-07-06T00:00:50Z,13.512981857451404,41.869166666666665,125.59633333333333
2021-07-06T00:00:51Z,13.503872825305535,41.869,125.59566666666667
2021-07-06T00:00:52Z,13.51843964028777,41.868833333333335,125.595
2021-07-06T00:00:53Z,13.527525017972682,41.86866666666667,125.59433333333334
2021-07-06T00:00:54Z,13.528606618705036,41.8685,125.5935
2021-07-06T00:00:55Z,13.528942559309849,41.86833333333333,125.59266666666667
2021-07-06T00:00:56Z,13.514190064794816,41.86833333333333,125.59183333333333
2021-07-06T00:00:57Z,13.534422916666667,41.86816666666667,125.591
2021-07-06T00:00:58Z,13.526990373563219,41.86816666666667,125.59016666666666
2021-07-06T00:00:59Z,13.517215140591205,41.86816666666667,125.58883333333333
2021-07-06T00:01:00Z,13.366203153153153,41.82983333333333,125.56633333333333
2021-07-06T00:01:01Z,13.277806750392465,41.8275,125.53566666666667
2021-07-06T00:01:02Z,13.176178635990139,41.833,125.49716666666667
2021-07-06T00:01:03Z,13.06828815903198,41.839,125.45466666666667
2021-07-06T00:01:04Z,12.966619454545455,41.845666666666666,125.40766666666667
2021-07-06T00:01:05Z,12.875145785440614,41.85316666666667,125.35533333333333
2021-07-06T00:01:06Z,12.774974898373983,41.861333333333334,125.29716666666667
2021-07-06T00:01:07Z,12.60498683926645,41.87083333333333,125.23116666666667
2021-07-06T00:01:08Z,12.412791034482758,41.88066666666667,125.15583333333333
2021-07-06T00:01:09Z,12.089182881773398,41.8905,125.069
2021-07-06T00:01:10Z,11.840808632138113,41.9025,124.97933333333333
2021-07-06T00:01:11Z,11.942786887608069,41.9125,124.89316666666667
2021-07-06T00:01:12Z,11.870546540880504,41.91983333333334,124.8135
2021-07-06T00:01:13Z,11.759219310344827,41.9275,124.722
2021-07-06T00:01:14Z,11.587863339731285,41.93716666666667,124.60966666666667
2021-07-06T00:01:15Z,11.563014902807776,41.943666666666665,124.57866666666666
2021-07-06T00:01:16Z,11.419349261083743,41.9505,124.5465
2021-07-06T00:01:17Z,11.376250862068966,41.95783333333333,124.51116666666667
2021-07-06T00:01:18Z,11.45688724137931,41.9615,124.4915
2021-07-06T00:01:19Z,11.541556034482758,41.9665,124.46283333333334
2021-07-06T00:01:20Z,11.747340229885058,41.973,124.42816666666667
2021-07-06T00:01:21Z,12.023423275862068,41.984,124.37183333333333
2021-07-06T00:01:22Z,13.77179827586207,41.993,124.327
2021-07-07T00:00:00Z,13.745187719298245,41.993,124.32666666666667
2021-07-07T00:00:01Z,13.678849137931035,41.99283333333333,124.32683333333334
2021-07-07T00:00:02Z,13.496524137931035,41.99466666666667,124.31233333333333
2021-07-07T00:00:03Z,13.13257025862069,41.961,124.34433333333334
2021-07-07T00:00:04Z,12.742105882352941,41.906666666666666,124.3505
2021-07-07T00:00:05Z,12.86085,41.85433333333334,124.31666666666666
2021-07-07T00:00:06Z,12.863950247524752,41.816833333333335,124.29266666666666
2021-07-07T00:00:07Z,12.77603282937365,41.788833333333336,124.27733333333333
2021-07-07T00:00:08Z,12.616823563218391,41.76233333333333,124.27633333333333
2021-07-07T00:00:09Z,12.558638448275863,41.72716666666667,124.292
2021-07-07T00:00:10Z,12.615710971786834,41.67916666666667,124.3145
2021-07-07T00:00:11Z,12.777002011494252,41.62283333333333,124.34166666666667
2021-07-07T00:00:12Z,12.811568891855808,41.50783333333333,124.37266666666666
2021-07-07T00:00:13Z,12.767773333333333,41.39416666666666,124.407
2021-07-07T00:00:14Z,12.70358918296893,41.28216666666667,124.4435
2021-07-07T00:00:15Z,12.721113484358144,41.17283333333334,124.52283333333334
2021-07-07T00:00:16Z,12.759005279187818,41.03816666666667,124.599
2021-07-07T00:00:17Z,12.852980747126436,41.55116666666667,124.67066666666666
2021-07-07T00:00:18Z,12.90472890909091,41.42783333333333,124.734
2021-07-07T00:00:19Z,12.972729792746113,41.316,124.7915
2021-07-07T00:00:20Z,12.989362037797864,41.216166666666666,124.841
2021-07-07T00:00:21Z,13.017485031347963,41.1595,124.846
